267,"Inflation, GDP deflator (annual %)",1.5501924351826375,1.4283026504667191,1.3119676105686864,1.8155962387291567,2.2229692204104765,2.51873363012362,2.6532429814809717,3.0108694145374955,3.004168829788739,2.3301720128813486,3.3258155544749712,1.9093286314422357,1.4335193833776145,2.124211562550542,1.4763005125090274,2.1712868585892267,1.277796945264086,0.7125711620027175,1.878609518208222,1.7911642265859768,1.73785288253913,2.113413781692401,5.933146814534453,0.016573999899023306,5.4107265930022805
268,"Services, value added (constant LCU)",918216790000.0,940392108000.0,988168827000.0,1009792894000.0,1025561605000.0,1064184210000.0,1098417908000.0,1143470766000.0,1168955392000.0,1215732224000.0,1224665352000.0,1184774309000.0,1218704764000.0,1243735515000.0,1273309988000.0,1291968682000.0,1332827904000.0,1355676000000.0,1395981733000.0,1435453910000.0,1459613084000.0,1481995942000.0,1297530881000.0,1395276330000.0,1469591925000.0
269,"Services, value added (current US$)",1096608357799.9961,1121733390073.5295,1104820600239.3096,1114662674277.1592,1211871587224.6682,1406458249145.8801,1671481929034.3843,1763241706793.0518,1881197944138.463,2157425224185.71,2049838569948.0437,1736737099815.9082,1761834656532.6213,1874089841617.6309,1907523487600.3052,1951816390902.273,2153403326282.4062,2071171589502.3828,1918722486807.2192,1902789406162.9077,2041189275647.5571,2031079114114.0332,1963515168155.8472,2235787891956.2627,2178760337264.2705
270,"Industry (including construction), value added (% of GDP)",22.92545175448252,22.503854810132644,22.582807137674216,21.589630174195403,21.234310940273517,20.80806557246909,20.22109383264572,20.246734345829616,20.090478443982597,19.692300128348446,19.902403970059012,18.554052434399008,18.79648792686096,18.32105424131916,18.257209581138905,18.56992328995857,18.17044738990792,17.99382404354403,17.48371186034636,17.722282120740065,17.760462777126275,17.664232728780334,16.991563305545995,17.301605200493693,17.86099923010166
271,"Industry (including construction), value added (current LCU)",229100000000.0,234974000000.0,248669000000.0,247271000000.0,253010000000.0,262114000000.0,267610000000.0,283382000000.0,295900000000.0,304402000000.0,317391000000.0,287937000000.0,303071000000.0,304901000000.0,312790000000.0,330971000000.0,338484000000.0,345661000000.0,349580000000.0,369511000000.0,383166000000.0,395387000000.0,358453000000.0,392789000000.0,444960000000.0
272,"Manufacturing, value added (annual % growth)",3.7537569529544186,4.64163648762333,4.391560670758608,1.8841724035993224,3.1871526924095406,2.852811441836451,2.05258632887535,1.7799674299157715,6.2616663351595605,0.24049546213981898,0.7766932270471187,-8.931979839105608,1.499243800825596,-1.2147935487720645,2.3014673371070273,3.817018405868879,3.0963287581394354,0.7351973871403175,-0.6105529425714451,1.2105234561586826,4.293635090496267,1.1800309451977,0.11236847544977024,10.080260578269431,-3.844828755345361
273,"Agriculture, forestry, and fishing, value added (constant LCU)",7602502000.0,8628428000.0,9448137000.0,9507424000.0,11750884000.0,11286039000.0,10103733000.0,11011084000.0,10745580000.0,9555541000.0,11911561000.0,11121066000.0,9375961000.0,11910702000.0,10051319000.0,9894079000.0,14009810000.0,12092000000.0,10867592000.0,11365088000.0,9945633000.0,11626295000.0,11220737000.0,11914998000.0,12306808000.0
274,"Agriculture, forestry, and fishing, value added (current US$)",15497903842.122822,14267296076.949038,13658010104.436049,12564510440.43446,15937692027.157333,17473437582.91189,17679153392.654438,13887314810.044886,15492560381.732754,17389941406.575657,19718135086.50583,16319809352.574982,14736255205.649782,18180191633.411808,17050866981.42829,17640605650.73388,22840749218.205788,18473888200.61933,15477270586.058378,15897516979.189472,16317101948.085781,17271152537.787838,17411547910.71513,21069644619.665916,21785976357.718113
275,"Inflation, consumer prices (annual %)",1.82056163731558,1.7529508005142,1.18295624210404,1.53234960272418,1.52040245947458,1.3765003854201,1.39039756680426,2.08913649025072,2.45566166439288,2.38656150773328,3.52140856342537,1.96173173560107,2.49265472467065,3.85611244682819,2.57323479654528,2.29166666666666,1.45112016293279,0.368046842325369,1.00841736811403,2.55775577557754,2.29283990345939,1.73810460086511,0.98948670377243,2.51837109614205,7.92204883147916
276,Broad money (% of GDP),89.42267088017324,89.34674136857731,94.09568057918,98.4493457304184,99.35871558478073,103.19066425863814,107.86711701500657,116.11832445845118,125.90395271167142,138.92962313170207,158.64076647121124,162.91542434193514,163.05906805683023,151.00110582893217,147.80906104699045,145.06920625201425,135.28009388751988,133.77343443356006,139.72710645518967,145.11076216494135,147.6734139546957,140.3919319069242,163.41916975493862,166.63458497449176,164.93305737950368
277,Net foreign assets (current LCU),25160000000.0,3535000000.0,4929000000.0,-17883000000.0,-56886000000.0,-57997000000.0,-82165000000.0,-22812000000.0,8166000000.0,-46706000000.0,-75446000000.0,-43288018786.6001,86613513175.3999,168544414805.4,180497287295.4,136491321205.4,235878415235.4,273221000000.0,372777000000.0,404609000000.0,396481000000.0,281300000000.0,217637000000.0,224692000000.0,297673000000.0
278,Total reserves minus gold (current US$),32211547268.0808,40223847062.8714,46637804196.7188,44259386923.1977,51500476301.1828,52147821670.2592,57741092620.8023,54008878382.056,57482629544.0752,69398715812.1674,56109864468.5656,68605677600.2467,84005597614.4246,94462174591.2878,100558576864.591,106735306279.676,112457575221.296,137534739505.898,123500303536.683,137923734964.22,159871954949.434,158375688711.634,161188410120.185,176024004961.702,158329888611.581
279,Population in largest city,7174459.0,7223438.0,7272819.0,7322400.0,7366701.0,7411269.0,7456170.0,7501217.0,7546600.0,7668093.0,7791713.0,7916978.0,8044433.0,8173941.0,8293332.0,8414132.0,8536861.0,8661381.0,8787892.0,8916251.0,9046485.0,9176530.0,9304016.0,9425622.0,9540576.0
280,"Secondary income receipts (BoP, current US$)",20470795617.6304,16965027135.3413,18115513451.0197,19428046621.15,19654129419.6696,23933593848.4081,27647623387.3864,35821643070.4031,38819258275.1143,33947090749.1437,40536131102.3194,32748454386.5613,30893376262.3884,33292606274.1102,35941779656.2228,40412326695.7475,43324087855.1685,38800293215.7245,38645220926.0823,36480848657.9753,45847225438.6589,35445918267.4829,34753809242.7973,38478305495.6247,37127989289.7397
281,"Travel services (% of service exports, BoP)",21.039133632540807,17.01778361908963,16.350158004849316,14.836140411076745,15.169306982572426,13.979066502087306,13.883775049624944,13.470913870706525,13.80577075795501,13.185027217657241,12.229764314859644,12.691812034487477,12.722971263642705,12.318808352024796,12.852105603780295,13.599155828333076,14.298769624994934,14.55828053282476,14.264910963463675,14.099375962582233,12.99274527662186,13.62321646475239,6.712516456964798,7.2530347408260045,13.707827225876764
282,"Service exports (BoP, current US$)",112595598255.237,141066961488.984,144148688001.591,146343220993.655,156287432542.043,186400260636.603,231302362635.097,254268804867.962,290891859760.011,341065678666.305,339087588685.409,292094792587.026,303125105230.602,346966252608.925,353237100804.188,371330312266.129,396873013442.015,383554232126.929,371723462788.257,389462027340.961,431339814553.755,428898805749.562,397287083231.335,454411506005.979,493054602890.912
283,"Primary income receipts (BoP, current US$)",172646333609.975,176091629302.141,211233023394.877,208207768117.274,194303861198.341,216287166751.177,271847196828.906,363838528104.928,474612837402.097,639498441833.022,564294221202.63,286670165068.446,280146400562.355,333171503705.932,279372240736.829,256425615375.428,244695956403.044,209521705592.858,189314552650.24,245141340591.905,292267838545.786,291479570744.314,176084418001.843,293586814712.469,350319437457.154
284,"Reserves and related items (BoP, current US$)",-256917892.308119,-1035942016.04172,5298826796.65953,-4453587210.82016,-633277728.640687,-2590173279.81002,406797606.175376,1732045781.29086,-1303271672.2153,2571704014.43198,-3073543999.93086,9561489759.48024,10009563295.8953,10871667010.0955,11626836575.5333,6955697855.02998,10140985624.3735,31315856444.2039,8649136748.41367,7527129246.24001,24335190264.3733,-1161808516.34415,-4223901270.54882,23363556430.6103,-1730129125.4971
285,"Net trade in goods (BoP, current US$)",-36127373161.1121,-54037244664.4715,-60184440046.1623,-69918148821.521,-82121089311.3142,-93613470744.569,-123227913195.885,-134088211824.091,-151151358408.743,-187360319136.044,-178128924944.983,-139447224760.644,-154165481895.285,-167485987054.707,-178120084056.152,-196213894546.05,-216803201050.727,-193223534740.515,-189139052087.099,-181887155710.637,-191203277757.55,-189482137790.594,-172738942467.668,-232548316434.935,-288478918477.972
286,Current account balance (% of GDP),-0.3186108454103098,-2.1135338204663454,-1.8471299249504123,-1.8055796872927625,-2.036390860131867,-1.8840360647864904,-2.3620319354268338,-2.0342944502724465,-3.164429953194845,-3.786050866523341,-3.9877962578434607,-3.118611186587554,-2.8948011519853885,-1.8039024767281118,-3.290263322358246,-4.782700841904954,-5.138112124383616,-5.066957466632504,-5.540469336394082,-3.6102046814196336,-4.064818537365831,-2.8273370727760794,-3.246831487895098,-1.506927565734644,-3.95296095188715
287,"Foreign direct investment, net outflows (% of GDP)",9.54532067735998,14.345011466027884,17.529301690981235,4.695146567316472,6.770257901630316,3.99089285304999,5.309004204730733,6.2837793036462735,5.249302452120321,11.975289339721042,12.166942304017748,-2.001927530506088,2.1838126351864084,3.03155989298911,0.4442729386186204,1.6599309338395072,-3.7163800631316106,-2.050423479884265,1.2189785349667843,6.411202611382191,-0.9948096136555158,-0.7524630241394783,-0.16434262150331147,5.153979050676467,5.1756117496504155
288,"Imports of goods, services and primary income (BoP, current US$)",548359979520.196,609363902554.312,653850298557.562,649237179855.6809,654411730429.33,731378364817.22,890638892739.131,1032967765772.557,1281443229817.023,1516706417863.8281,1462651369475.7642,985216774690.9551,1033295861497.395,1177170406483.799,1157443476903.075,1186895179827.759,1233344333285.413,1132717849930.192,1080488648831.1019,1137495737490.018,1274343476727.654,1231813737502.5781,1020165606603.411,1215201669657.898,1446410017343.531
289,"Insurance and financial services (% of service imports, BoP)",4.776788735507249,5.034874794910257,5.209720348341232,5.853437005073286,7.56942515348807,9.757294194644373,9.811640668364534,9.00030846352793,10.249784182381276,8.794083699223378,7.967626747895896,9.018797175624236,8.159992199318774,9.304396595317508,7.971839880788416,9.152624816210137,9.584915565454551,9.405324921119512,10.099362836061076,10.135338705716718,10.482166211560399,9.374526165628609,10.459990974954739,11.321620486201043,8.981859347776517
290,Trade in services (% of GDP),12.138661313495488,14.514833959128584,14.911123373534505,15.269582738113193,15.3346375384219,15.750858623655173,16.37583459426184,16.901999408905045,17.81305168906521,17.991010952331738,18.941236504924873,19.732711211361888,19.840871450015012,20.720690359260637,20.664660517213854,21.17788309423903,20.89201365083668,21.21070014174613,22.484748230728723,23.69976088344772,24.85480271904808,25.009037656847223,22.684976670006588,22.893285562960298,26.34334679555783
291,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",67.768,66.579,66.742,65.377,65.319,63.866,63.798,64.988,64.677,63.946,64.099,61.128,60.755,60.546,60.749,60.042,59.337,59.806,59.048,58.007,58.369,57.429,54.822,50.517,50.911
292,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",55.926,55.226,55.847,55.546,55.635,54.296,55.03,54.373,53.707,52.694,52.108,47.986,46.912,45.903,46.301,46.37,48.103,50.033,50.824,50.592,50.703,50.389,47.321,44.677,46.455
293,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",53.502,53.262,53.832,53.308,54.249,52.985,53.592,52.957,52.767,51.475,50.918,48.125,46.279,45.532,46.263,46.37,47.976,49.841,51.259,50.938,50.065,50.723,48.174,46.142,47.974
294,"Claims on central government, etc. (% GDP)",2.5205988836475783,2.6761480630177656,0.49657492260314967,1.0177041760271992,1.8942270974347784,1.18943378252327,1.7660304362938448,1.522816889735454,0.18807240719780938,-0.3454539808719414,0.28713198477241075,13.19482003485658,17.28032685326855,23.035110082395384,27.787363397599464,27.06719853492349,28.654528156756747,27.45218891430392,30.549783166563387,28.821040494808653,26.954264604317213,27.17463951092502,42.76728128729983,43.46013603812098,29.073215806759528
295,Consumer price index (2010 = 100),79.1289069724431,80.5159977806547,81.4684668022933,82.7168485296837,83.9744775291289,85.1303865359719,86.3140373589791,88.1172554096542,90.2811170704642,92.4357314592195,95.6907712224894,97.5679674496024,100.0,103.856112446828,106.528574070649,108.969853893102,110.551137414463,110.958017384871,112.076937303495,114.943591640466,117.579064176068,119.622711300166,120.806362123174,123.848714629184,133.660070279268
296,Broad money (current LCU),893624000000.0,932914000000.0,1036128000000.0,1127563000000.0,1183874000000.0,1299867000000.0,1427535000000.0,1625242000000.0,1854360000000.0,2147563000000.0,2529903000000.0,2528255145586.11,2629133432125.4,2512977013326.73,2532325435572.07,2585562660261.4,2520034114562.07,2569785000000.0,2793789000000.0,3025571000000.0,3185921000000.0,3142460000000.0,3447481000000.0,3783015000000.0,4108875000000.0
297,Net domestic credit (current LCU),1052613000000.0,1130878000000.0,1270660000000.0,1387055000000.0,1513913000000.0,1651113000000.0,1843447000000.0,2030436000000.0,2279588000000.0,2636053000000.0,3060871000000.0,3195126940572.71,3258357764950.0,3223641343521.33,3238703043276.67,3154043127736.0,3065589974326.67,3043356000000.0,3254907000000.0,3413314000000.0,3472605000000.0,3576631000000.0,4002323000000.0,4155621000000.0,3985294000000.0
298,Total reserves in months of imports,0.8497293155221741,0.9095705478038358,0.9348816961997582,0.8764279529397835,1.0077927294412676,0.9245504174162245,0.8372173571847729,0.6869733228600391,0.5976721480459809,0.6148754827531316,0.5315200966841805,0.9677483226998832,1.1384014639025637,1.1186203695255557,1.2146456828602628,1.2006134573424645,1.2112181994432973,1.5690682319346427,1.4985647576501777,1.5914715331961424,1.6258512969800951,1.690864720648437,2.1179396783120406,1.9175226844745337,1.463568126862962
299,Domestic credit to private sector by banks (% of GDP),101.7451762487917,104.81022841545754,113.90536923905432,119.42072236390958,124.16360683667432,128.9725524440828,136.58536216771697,142.52670145172732,153.1876915096511,169.87279012959053,190.0187930674462,191.58834943838383,183.9293752897113,170.12012305771322,160.67670092567246,149.45957349396508,135.48502510968544,130.51325404815623,131.64362795773462,132.77896295841552,133.39277188851446,132.02567250490094,146.04781773175313,138.81975785883998,130.36839515132635
300,Population in urban agglomerations of more than 1 million (% of total population),25.6961765322056,25.70164314498985,25.70146521508659,25.708085361026946,25.76059222968371,25.802340638245873,25.817756095999684,25.802415269655377,25.774876977958748,25.85986313041601,25.94399387965715,26.03621411494298,26.122612007243053,26.209691582879913,26.298911236013883,26.394913207782782,26.474442132074,26.53984409014903,26.615438219888976,26.712683608416548,26.830458476110202,26.958688199607376,27.137181167537854,27.42913154985431,27.714286921623916
301,External balance on goods and services (current US$),-7402824340.060805,-17145672094.287703,-20528623141.35242,-29063347992.888554,-43235898025.149025,-44775887897.00762,-57519499066.2419,-55583804799.408516,-52387669737.374695,-61728189206.40421,-52426046652.71053,-32203426778.964302,-42039351513.06633,-25915625246.35904,-30876065037.89118,-43385509395.53054,-63676342716.384094,-48494720415.486176,-52785823393.69732,-39035920496.98969,-44035230243.023094,-46139799123.195244,9688466796.353304,-38564642959.12348,-106790110645.33745
302,Imports of goods and services (constant 2015 US$),436636949149.1696,471060383005.5672,511704759685.75073,544718998872.4275,575456441338.3738,590426623419.5284,630167464716.7078,674749330972.417,745859689989.7716,732358582298.3291,718878765717.2045,665596895896.7367,720677849261.2885,739580198140.3893,754127222459.5315,780394900647.5604,818844980603.9398,859405523537.2466,893597418096.715,923460601984.1218,954279215280.3773,979119072132.7128,821978738403.854,872882678729.5814,988904913157.0171
303,Gross capital formation (constant LCU),236233392000.0,245982463000.0,251558581000.0,255400100000.0,263677285000.0,268658384000.0,272533830000.0,280146404000.0,297132250000.0,301533120000.0,281200734000.0,239459885000.0,265238772000.0,266229598000.0,273646443000.0,293950122000.0,331624147000.0,341261000000.0,340554634000.0,343735891000.0,346745777000.0,355684963000.0,303788795000.0,346254278000.0,357675315000.0
304,Gross capital formation (current US$),300673908330.067,304088534121.8088,305417737862.1315,298893695431.54517,326207117057.2574,368583079240.2924,428897066901.02167,455372289006.93665,494987304196.36145,573169747518.0328,512746884572.3425,362093822724.8726,404482933202.1139,423181732191.3187,429724814726.68396,459143505600.66797,539687363416.4691,521370952797.846,484283432085.4629,492424043982.50085,520995953453.0285,521894890624.53186,466718202004.03033,571037020878.4852,576323198728.768
305,Gross fixed capital formation (% of GDP),17.51570558556467,17.464348992003064,17.789242632428305,17.74765721110988,17.703679769033542,17.477285807847263,17.431427664686947,17.513537380603484,17.763948081152225,18.064332070550243,17.52972433699099,16.030922454155665,15.968682339968035,15.637920912672731,15.644092103796256,15.878058414539447,16.518549494934312,17.28955470021312,17.73893064180797,18.13978651400858,17.898730422126533,18.020656305453844,17.34371637386151,17.332526959633448,18.14519528041881
306,Gross fixed capital formation (current LCU),175039000000.0,182354000000.0,195885000000.0,203268000000.0,210942000000.0,220157000000.0,230691000000.0,245127000000.0,261634000000.0,279237000000.0,279553000000.0,248781000000.0,257476000000.0,260248000000.0,268021000000.0,282994000000.0,307712000000.0,332132000000.0,354683000000.0,378216000000.0,386149000000.0,403365000000.0,365882000000.0,393491000000.0,452040000000.0
307,Exports of goods and services (% of GDP),24.431466808629015,24.282909543647943,25.618743432960116,25.522057969673185,24.44341867286606,23.970706729910493,23.979764549424974,25.17727734858103,27.432363526989068,25.419202583529998,27.30851544800177,26.62921536560125,28.55962703604173,31.092631883817617,30.37453574832729,30.049217413942465,28.389968580013065,27.63032548706454,28.650471302015895,30.67244825919133,31.234906670498418,31.257606055894794,29.237189715177426,28.8199604800537,32.7226463308604
308,Exports of goods and services (current LCU),244150000000.0,253550000000.0,282099000000.0,292310000000.0,291247000000.0,301953000000.0,317353000000.0,352392000000.0,404034000000.0,392928000000.0,435499000000.0,413254000000.0,460490000000.0,517447000000.0,520389000000.0,535566000000.0,528856000000.0,530778000000.0,572855000000.0,639523000000.0,673865000000.0,699654000000.0,616786000000.0,654284000000.0,815199000000.0
309,Gross national expenditure (constant 2015 US$),2074679614649.4646,2160722787832.6995,2247130679752.346,2319460747752.0366,2392576519750.2324,2473414885766.2676,2545110748789.586,2613719373316.8125,2661783561387.228,2728188027385.463,2696745121334.6885,2589665258657.426,2662834479959.1855,2659613298134.7505,2707659738011.3823,2783697016706.289,2904516037760.57,2983352666628.961,3054987681321.213,3100210968247.4697,3155947083115.3906,3215399644094.85,2819882322024.824,3067462229328.6797,3202561353600.9355
310,Final consumption expenditure (% of GDP),82.27965648847324,83.01517981132979,82.90031358324941,83.63439833130043,84.15420703893783,84.25601841744894,84.67311964455729,84.29006539524721,83.66777857970705,83.46452821595662,84.29841409586659,86.35443931948434,85.45219771257537,85.10104788395222,85.26243534914235,85.07857280721048,84.47059227722167,83.8875938444496,84.01659247167112,83.10452525841627,83.42823107337038,83.34807634916466,82.38537841878579,82.97585371805522,83.94757947654941
311,Final consumption expenditure (current LCU),822242000000.0,866803000000.0,912851000000.0,957884000000.0,1002710000000.0,1061352000000.0,1120581000000.0,1179760000000.0,1232290000000.0,1290188000000.0,1344338000000.0,1340119000000.0,1377815000000.0,1416261000000.0,1460751000000.0,1516352000000.0,1573541000000.0,1611479000000.0,1679879000000.0,1732736000000.0,1799889000000.0,1865620000000.0,1737997000000.0,1883756000000.0,2091334000000.0
312,"Households and NPISHs Final consumption expenditure, PPP (current international $)",818065251636.4841,859394332320.4229,937624975728.1865,1004511463163.6586,1028962875894.332,1083904120855.622,1162339848473.8303,1185778289273.6177,1253886342168.8804,1298702411200.9614,1334700811711.0637,1275604407954.1377,1324896060720.5942,1372949180700.985,1403036304301.1558,1459840960542.828,1506799479535.1882,1534839333382.146,1645081606541.204,1709142534672.8071,1794304186403.7896,1880467073828.4304,1615462547345.8806,1790299111593.5352,1977452025922.7239
313,Households and NPISHs Final consumption expenditure (annual % growth),4.06535782388255,4.30768193255831,4.629978762722132,3.3840563649493447,2.8838662663225705,3.4608275112171185,2.8906513810699863,2.756422027179809,0.6840113442064819,3.1260623248209782,-0.6508597323583132,-2.9673002094269236,1.985636868475396,-0.3419028009320044,1.7122670978084784,2.6150492947003983,2.880335114697658,3.1299273188307524,3.614216282386735,1.9371509059917855,2.4655429956746957,1.0601894571116617,-13.171708340792463,6.247625701794107,5.573734223146005
314,Households and NPISHs Final consumption expenditure (current US$),1095695839631.9037,1123828666601.0469,1103209236468.2644,1093326903282.9246,1178173724939.676,1344835890591.006,1580299534951.8474,1644795893320.8896,1729293573592.7273,1971790450972.6096,1873233863314.1304,1556033689595.3433,1592419484753.461,1710689220860.294,1744704610306.459,1809531555498.525,1979836010596.5923,1889512707381.44,1751623862497.7017,1730716031197.9875,1869750977876.1028,1838087929322.928,1619081647899.8347,1891938278759.507,1931271645840.5928
315,General government final consumption expenditure (constant 2015 US$),393124296603.6253,406914464423.1874,420294980035.7894,438360879779.3867,456307299666.3243,476738650016.2379,496858497183.31256,508827992431.8174,519450473563.8404,526433034970.36237,537143705543.5442,544658243735.80225,545501726759.9327,546498829361.6732,554019058525.9414,553772982423.9982,565731098784.038,572469006449.6748,576901204201.214,579344887721.2825,581228144178.897,605343512030.4465,561079851318.4376,631413257448.072,642933272852.2117
316,"Government expenditure on education, total (% of GDP)",4.21070003509521,3.98918008804321,4.0231499671936,4.10855007171631,4.6285400390625,4.80573987960815,4.72940015792847,4.92918014526367,4.97325992584229,4.90883016586304,4.88497018814087,5.04631996154785,5.66824007034302,5.55959987640381,5.6596040725708,5.50078010559082,5.56450986862183,5.51411008834839,5.37532997131348,5.38499021530151,5.16799020767212,5.20774984359741,5.53000020980835,,
317,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",94.715217590332,94.562370300293,95.3556289672852,92.3832092285156,92.8200531005859,93.3663864135742,91.9605712890625,92.2780609130859,92.2248687744141,96.390739440918,93.1952667236328,91.1149978637695,87.3678894042969,94.0482177734375,,97.5374221801758,97.425048828125,97.590202331543,97.7581634521484,97.4507064819336,97.7162628173828,97.6716766357422,,,
318,"Government expenditure per student, tertiary (% of GDP per capita)",27.90508,22.71169,20.67319,20.34455,25.48431,24.79769,24.37405,29.03337,26.05054,22.14017,20.34569,18.77949,23.64564,31.421,,40.20748,41.20273,35.35066,37.99046,,,,,,
319,"Intentional homicides (per 100,000 people)",1.57602063892287,1.56902331837261,1.55479919059023,1.63473860834262,1.86502759887047,1.55239416649166,1.58344284160119,1.38116648502147,1.41438761128023,1.42505773197801,1.23416498102054,1.13425721475349,1.20458817118157,1.01285645081005,0.982624210635012,0.937758102171685,0.909322429121636,0.99962645860372,1.20173263343653,1.2245552017035,1.13648348542355,1.1500680179876,1.00358675643653,,
320,"Government expenditure per student, secondary (% of GDP per capita)",22.65895,21.09702,21.87505,21.94317,23.63757,25.01142,23.79821,23.47328,24.47537,25.57833,26.49489,28.43834,31.19587,29.46259,,22.60496,22.87626,23.05669,21.18688,,,,,,
321,Expenditure on tertiary education (% of government expenditure on education),21.94441,20.11308,17.54055,17.23762,20.63792,19.76077,19.29337,22.29214,20.10144,17.38604,15.70931,14.36972,16.39469,22.09704,,23.9586,24.32627,22.82077,25.61589,,,,,,
322,crime rate annual % Change,6.11,-0.46,-0.89,5.21,14.21,-16.68,2.06,-12.81,2.21,0.46,-13.68,-8.36,6.02,-15.96,-2.95,-4.51,-2.97,9.96,20.21,1.87,-7.25,,,,
323,crime rate per 100k Population,1.5741,1.5669,1.5529,1.6338,1.866,1.5547,1.5867,1.3834,1.414,1.4205,1.2262,1.1237,1.1913,1.0012,0.9717,0.9279,0.9003,0.99,1.1901,1.2124,1.1245,,,,
